954.jpg,-0.15544,0
955.jpg,0,0
956.jpg,0,0.00226993
957.jpg,0,0.032223
958.jpg,0,0.135408
959.jpg,0,0.135408
960.jpg,-0.163761,0.142064
961.jpg,-0.396762,0.142064
962.jpg,-0.538207,0.18533
963.jpg,-0.230323,0.215283
964.jpg,0,0.215283
965.jpg,0,0.215283
966.jpg,0,0.23858
967.jpg,0,0.291842
968.jpg,0,0.298499
969.jpg,-0.0805576,0.298499
970.jpg,-0.105519,0.251892
971.jpg,-0.271925,0.251892
972.jpg,-0.280245,0.251892
973.jpg,-0.230323,0.251892
974.jpg,-0.230323,0.251892
975.jpg,-0.230323,0.318467
976.jpg,0,0.251892
977.jpg,0.138736,0.241908
978.jpg,0.380057,0.205298
979.jpg,0.396697,0.195314
980.jpg,0.338455,0.182001
981.jpg,0,0.191986
982.jpg,0,0.231923
983.jpg,0,0.315139
984.jpg,0,0.318467
985.jpg,0,0.318467
986.jpg,0,0.318467
987.jpg,0,0.318467
988.jpg,0,0.298499
989.jpg,0,0.291842
990.jpg,0,0.318467
991.jpg,0.355096,0.228595
992.jpg,0.363416,0.228595
993.jpg,0,0.241908
994.jpg,0.363416,0.172017
995.jpg,0.712901,0.135408
996.jpg,0.712901,0.135408
997.jpg,0.27186,0.152048
998.jpg,0,0.221939
999.jpg,0,0.231923
1000.jpg,0,0.231923
1001.jpg,0,0.231923
1002.jpg,0.0139309,0.231923
1003.jpg,0.238579,0.211955
1004.jpg,0,0.228595
1005.jpg,0,0.241908
1006.jpg,0,0.241908
1007.jpg,0,0.241908
1008.jpg,0,0.241908
1009.jpg,0.0388918,0.241908
1010.jpg,0.438299,0.228595
1011.jpg,0,0.251892
1012.jpg,0,0.325124
1013.jpg,0.330135,0.291842
1014.jpg,0.621346,0.291842
1015.jpg,0.00561059,0.291842
1016.jpg,0,0.291842
1017.jpg,0,0.288514
1018.jpg,0,0.288514
1019.jpg,-0.230323,0.288514
1020.jpg,-0.413402,0.288514
1021.jpg,-0.413402,0.288514
1022.jpg,-0.488285,0.288514
1023.jpg,-0.521566,0.281858
1024.jpg,-0.521566,0.281858
1025.jpg,-0.521566,0.281858
1026.jpg,-0.421722,0.281858
1027.jpg,-0.246964,0.281858
1028.jpg,0,0.271874
1029.jpg,0,0.271874
1030.jpg,0,0.271874
1031.jpg,0.0139309,0.271874
1032.jpg,0.221939,0.271874
1033.jpg,0,0.271874
1034.jpg,-0.15544,0.288514
1035.jpg,-0.787848,0.305155
1036.jpg,-0.804489,0.305155
1037.jpg,0,0.305155
1038.jpg,0,0.291842
1039.jpg,0.737862,0.248564
1040.jpg,0.912589,0.228595
1041.jpg,0,0.228595
1042.jpg,0,0.228595
1043.jpg,0,0.228595
1044.jpg,0,0.228595
1045.jpg,0,0.228595
1046.jpg,0,0.228595
1047.jpg,0.363416,0.211955
1048.jpg,0.554783,0.211955
1049.jpg,0.388377,0.211955
1050.jpg,0,0.205298
1051.jpg,0,0.205298
1052.jpg,0,0.205298
1053.jpg,0,0.205298
1054.jpg,0,0.205298
1055.jpg,0.654627,0.23858
1056.jpg,0,0.268546
1057.jpg,0,0.268546
1058.jpg,0,0.268546
1059.jpg,0,0.268546
1060.jpg,0,0.268546
1061.jpg,0,0.268546
1062.jpg,0,0.268546
1063.jpg,0.0139309,0.268546
1064.jpg,0.563103,0.251892
1065.jpg,0.0139309,0.251892
1066.jpg,0,0.251892
1067.jpg,0,0.251892
1068.jpg,0.0638527,0.251892
1069.jpg,0.762823,0.221939
1070.jpg,0.762823,0.221939
1071.jpg,0.388377,0.215283
1072.jpg,0,0.215283
1073.jpg,0.4799,0.211955
1074.jpg,0.554783,0.211955
1075.jpg,0.305174,0.211955
1076.jpg,0,0.211955
1077.jpg,0,0.231923
1078.jpg,0.496541,0.241908
1079.jpg,0.646307,0.251892
1080.jpg,0.646307,0.251892
1081.jpg,0.588064,0.251892
1082.jpg,0.496541,0.258548
1083.jpg,0.496541,0.258548
1084.jpg,0.496541,0.268546
1085.jpg,0.238579,0.288514
1086.jpg,0,0.291842
1087.jpg,0,0.291842
1088.jpg,0,0.291842
1089.jpg,0,0.291842
1090.jpg,0,0.291842
1091.jpg,0.380057,0.268546
1092.jpg,0.937549,0.248564
1093.jpg,0.94587,0.241908
1094.jpg,0.762823,0.241908
1095.jpg,0,0.228595
1096.jpg,0,0.175345
1097.jpg,0,0.291842
1098.jpg,0,0.4
1099.jpg,0,0.4
1100.jpg,0,0.378374
1101.jpg,-0.413402,0.298499
1102.jpg,-0.588129,0
1103.jpg,0,0
1104.jpg,0,0
1105.jpg,-0.854411,0
1106.jpg,-0.854411,0
1107.jpg,0,0.0888012
1108.jpg,0,0.308483
1109.jpg,-0.063917,0.365061
1110.jpg,-0.779528,0.182001
1111.jpg,-0.779528,0
1112.jpg,-0.804489,0
1113.jpg,-0.854411,0.115426
1114.jpg,-0.896012,0.251892
1115.jpg,-0.896012,0.355077
1116.jpg,-0.896012,0.355077
1117.jpg,-0.896012,0.261889
1118.jpg,-0.945934,0.20197
1119.jpg,-1,0.115426
1120.jpg,-1,0.115426
1121.jpg,-1,0.211955
1122.jpg,-1,0.221939
1123.jpg,-1,0.23858
1124.jpg,-1,0.281858
1125.jpg,-1,0.291842
1126.jpg,-1,0.305155
1127.jpg,-1,0.305155
1128.jpg,-1,0.271874
1129.jpg,-0.704645,0.215283
1130.jpg,0,0.142064
1131.jpg,0.421658,0.105442
1132.jpg,0.613025,0.0888012
1133.jpg,0,0.18533
1134.jpg,-0.737926,0.231923
1135.jpg,-0.821129,0.231923
1136.jpg,-0.82945,0.231923
1137.jpg,-0.787848,0.231923
1138.jpg,-0.180401,0.231923
1139.jpg,0,0.23858
1140.jpg,0,0.23858
1141.jpg,0,0.251892
1142.jpg,-0.737926,0.251892
1143.jpg,-0.704645,0.251892
1144.jpg,0,0.251892
1145.jpg,0,0.251892
1146.jpg,0.27186,0.251892
1147.jpg,0.538143,0.251892
1148.jpg,0,0.258548
1149.jpg,0,0.268546
1150.jpg,0,0.268546
1151.jpg,0,0.271874
1152.jpg,0.67962,0.271874
1153.jpg,0.696261,0.271874
1154.jpg,0.554783,0.271874
1155.jpg,0,0.271874
1156.jpg,0,0.271874
1157.jpg,0,0.271874
1158.jpg,0,0.271874
1159.jpg,0,0.271874
1160.jpg,0,0.258548
1161.jpg,0,0.258548
1162.jpg,-0.413402,0.258548
1163.jpg,-0.546527,0.258548
1164.jpg,-0.546527,0.258548
1165.jpg,-0.446683,0.258548
1166.jpg,0,0.231923
1167.jpg,0,0.118754
1168.jpg,0.122095,0.115426
1169.jpg,0.621346,0.135408
1170.jpg,0,0.182001
1171.jpg,0,0.221939
1172.jpg,0,0.261889
1173.jpg,0,0.315139
1174.jpg,0,0.325124
1175.jpg,0.0222512,0.281858
1176.jpg,0.388377,0.205298
1177.jpg,0.446619,0.145392
1178.jpg,0.0721731,0.145392
1179.jpg,0,0.205298
1180.jpg,0,0.231923
1181.jpg,0,0.231923
1182.jpg,0,0.23858
1183.jpg,0,0.23858
1184.jpg,0,0.23858
1185.jpg,0,0.315139
1186.jpg,0,0.315139
1187.jpg,0,0.315139
1188.jpg,0,0.315139
1189.jpg,0.130415,0.261889
1190.jpg,0.787784,0.228595
1191.jpg,0,0.248564
1192.jpg,0,0.248564
1193.jpg,0.529822,0.18533
1194.jpg,0,0.221939
1195.jpg,0,0.231923
1196.jpg,0.538143,0.205298
1197.jpg,0.0388918,0.205298
1198.jpg,0,0.221939
1199.jpg,0,0.228595
1200.jpg,0,0.231923
1201.jpg,0,0.231923
1202.jpg,0,0.23858
1203.jpg,0.097134,0.241908
1204.jpg,0.446619,0.4
1205.jpg,0,0.338436
1206.jpg,0,0.142064
1207.jpg,0,0.23858
1208.jpg,0,0.358405
1209.jpg,0,0.365061
1210.jpg,0.496541,0.328452
1211.jpg,0.155376,0.315139
1212.jpg,0,0.315139
1213.jpg,0.0388918,0.251892
1214.jpg,0.105454,0.105442
1215.jpg,0,0
1216.jpg,-0.421722,0
1217.jpg,-1,0
1218.jpg,-1,0
1219.jpg,-1,0.058848
1220.jpg,-1,0.0754887
1221.jpg,-1,0.0888012
1222.jpg,-1,0.18533
1223.jpg,0,0.215283
1224.jpg,0,0.215283
1225.jpg,0,0.215283
1226.jpg,0,0.215283
1227.jpg,-0.521566,0.215283
1228.jpg,-0.371801,0.228595
1229.jpg,0,0.268546
1230.jpg,0,0.308483
1231.jpg,0,0.308483
1232.jpg,0,0.315139
1233.jpg,-0.063917,0.315139
1234.jpg,-0.754567,0.315139
1235.jpg,-0.896012,0.315139
1236.jpg,-0.754567,0.315139
1237.jpg,0,0.315139
1238.jpg,0,0.298499
1239.jpg,-0.113839,0.291842
1240.jpg,-0.63805,0.291842
1241.jpg,0,0.281858
1242.jpg,0,0.27853
1243.jpg,0.0388918,0.27853
1244.jpg,-0.463324,0.27853
1245.jpg,-0.571488,0.27853
1246.jpg,0,0.268546
1247.jpg,0,0.165361
1248.jpg,0,0.231923
1249.jpg,0,0.261889
1250.jpg,0,0.261889
1251.jpg,0,0.281858
1252.jpg,0,0.281858
1253.jpg,0,0.281858
1254.jpg,-0.0139951,0.281858
1255.jpg,-0.113839,0.142064
1256.jpg,0.854346,0.058848
1257.jpg,0.987471,0.0122543
1258.jpg,0.0638527,0
1259.jpg,0.188657,0
1260.jpg,0,0.10877
1261.jpg,0,0.258548
1262.jpg,0.396697,0.142064
1263.jpg,1,0.135408
1264.jpg,1,0.152048
1265.jpg,0.96251,0.152048
1266.jpg,0.413338,0.211955
1267.jpg,0,0.268546
1268.jpg,0,0.271874
1269.jpg,0.221939,0.271874
1270.jpg,1,0.251892
1271.jpg,0.937549,0.241908
1272.jpg,0.0721731,0.241908
1273.jpg,0,0.241908
1274.jpg,0.221939,0.258548
1275.jpg,0.654627,0.258548
1276.jpg,0.654627,0.261889
1277.jpg,0.296821,0.261889
1278.jpg,0,0.261889
1279.jpg,0.563103,0.261889
1280.jpg,0.4799,0.261889
1281.jpg,0,0.261889
1282.jpg,0.122095,0.261889
1283.jpg,0.330135,0.268546
1284.jpg,0.188657,0.268546
1285.jpg,0.2469,0.268546
1286.jpg,0.330135,0.268546
1287.jpg,0.2469,0.268546
1288.jpg,0.155376,0.268546
1289.jpg,0.155376,0.268546
1290.jpg,0.122095,0.268546
1291.jpg,0,0.268546
1292.jpg,-0.0389561,0.268546
1293.jpg,-0.380121,0.268546
1294.jpg,0,0.268546
1295.jpg,0.238579,0.268546
1296.jpg,0.496541,0.268546
1297.jpg,0.496541,0.268546
1298.jpg,0.446619,0.268546
1299.jpg,0.363416,0.268546
1300.jpg,0.355096,0.268546
1301.jpg,0.355096,0.268546
1302.jpg,0.330135,0.268546
1303.jpg,0.188657,0.268546
1304.jpg,0,0.268546
1305.jpg,0,0.268546
1306.jpg,0,0.268546
1307.jpg,0.0139309,0.268546
1308.jpg,0.613025,0.268546
1309.jpg,0.621346,0.268546
1310.jpg,0.221939,0.268546
1311.jpg,0.0804934,0.268546
1312.jpg,0.0721731,0.268546
1313.jpg,0.321814,0.268546
1314.jpg,0.613025,0.268546
1315.jpg,0.563103,0.268546
1316.jpg,0.122095,0.268546
1317.jpg,-0.246964,0.268546
1318.jpg,-0.521566,0.268546
1319.jpg,-0.596449,0.268546
1320.jpg,-0.654723,0.268546
1321.jpg,-0.762887,0.268546
1322.jpg,-0.871051,0.268546
1323.jpg,-1,0.248564
1324.jpg,-1,0.248564
1325.jpg,-1,0.228595
1326.jpg,-1,0.241908
1327.jpg,-1,0.258548
1328.jpg,-1,0.258548
1329.jpg,0,0.258548
1330.jpg,0,0.258548
1331.jpg,0,0.258548
1332.jpg,0,0.258548
1333.jpg,-0.804489,0.258548
1334.jpg,-1,0.258548
1335.jpg,-0.904333,0.258548
1336.jpg,0,0.258548
1337.jpg,0,0.258548
1338.jpg,0,0.258548
1339.jpg,-0.571488,0.268546
1340.jpg,-0.729606,0.271874
1341.jpg,0,0.271874
1342.jpg,0,0.271874
1343.jpg,0.363416,0.271874
1344.jpg,0.67962,0.271874
1345.jpg,0,0.271874
1346.jpg,0,0.271874
1347.jpg,0,0.271874
1348.jpg,0,0.271874
1349.jpg,0.338455,0.258548
1350.jpg,0.96251,0.241908
1351.jpg,0.762823,0.241908
1352.jpg,0.305174,0.241908
1353.jpg,0,0.241908
1354.jpg,0,0.231923
1355.jpg,-0.679684,0.228595
1356.jpg,-0.61309,0.228595
1357.jpg,0,0.228595
1358.jpg,0,0.228595
1359.jpg,0,0.228595
1360.jpg,-0.296886,0.228595
1361.jpg,-0.82945,0.228595
1362.jpg,0,0.228595
1363.jpg,0,0.228595
1364.jpg,0,0.228595
1365.jpg,-0.588129,0.228595
1366.jpg,0,0.228595
1367.jpg,0,0.228595
1368.jpg,-0.180401,0.228595
1369.jpg,-0.230323,0.228595
1370.jpg,-0.163761,0.228595
1371.jpg,-0.205362,0.228595
1372.jpg,-0.663044,0.228595
1373.jpg,-0.779528,0.241908
1374.jpg,-0.688004,0.291842
1375.jpg,0,0.291842
1376.jpg,0,0.291842
1377.jpg,0,0.291842
1378.jpg,0,0.291842
1379.jpg,0,0.291842
1380.jpg,-0.1388,0.291842
1381.jpg,-0.413402,0.291842
1382.jpg,0,0.291842
1383.jpg,0,0.291842
1384.jpg,0,0.291842
1385.jpg,0.296821,0.27853
1386.jpg,0.654627,0.261889
1387.jpg,0.704581,0.258548
1388.jpg,0.388377,0.258548
1389.jpg,0,0.258548
1390.jpg,0,0.258548
1391.jpg,0,0.258548
1392.jpg,0,0.258548
1393.jpg,0,0.258548
1394.jpg,0.0222512,0.258548
1395.jpg,0.854346,0.251892
1396.jpg,0,0.251892
1397.jpg,0,0.268546
1398.jpg,0,0.271874
1399.jpg,0.296821,0.271874
1400.jpg,0.338455,0.271874
1401.jpg,0,0.271874
1402.jpg,0.0388918,0.271874
1403.jpg,0.854346,0.271874
1404.jpg,0.654627,0.271874
1405.jpg,0,0.271874
1406.jpg,0.155376,0.271874
1407.jpg,0.4799,0.251892
1408.jpg,0,0.251892
1409.jpg,0,0.221939
1410.jpg,0,0
1411.jpg,0,0
1412.jpg,0,0
1413.jpg,0,0.205298
1414.jpg,0,0.221939
1415.jpg,0,0
1416.jpg,0,0
1417.jpg,0,0.0189106
1418.jpg,0,0.248564
1419.jpg,0,0.248564
1420.jpg,0,0.248564
1421.jpg,0,0.248564
1422.jpg,0,0.248564
1423.jpg,0,0.248564
1424.jpg,0,0.268546
1425.jpg,0,0.27853
1426.jpg,0,0.315139
1427.jpg,0,0.315139
1428.jpg,0,0.318467
1429.jpg,0,0.305155
1430.jpg,-0.596449,0.305155
1431.jpg,-0.945934,0.305155
1432.jpg,-0.654723,0.298499
1433.jpg,0,0.288514
1434.jpg,0,0.288514
1435.jpg,0,0.288514
1436.jpg,-0.396762,0.288514
1437.jpg,-0.729606,0.288514
1438.jpg,-0.729606,0.288514
1439.jpg,-0.421722,0.288514
1440.jpg,-0.421722,0.288514
1441.jpg,-0.413402,0.288514
1442.jpg,-0.380121,0.288514
1443.jpg,-0.438363,0.288514
1444.jpg,-0.438363,0.288514
1445.jpg,0,0.281858
1446.jpg,0,0.251892
1447.jpg,0.196978,0.248564
1448.jpg,0.696261,0.241908
1449.jpg,0,0.241908
1450.jpg,0,0.241908
1451.jpg,0,0.241908
1452.jpg,0,0.241908
1453.jpg,0,0.241908
1454.jpg,-0.163761,0.241908
1455.jpg,-0.63805,0.241908
1456.jpg,0,0.241908
1457.jpg,0,0.241908
1458.jpg,0,0.241908
1459.jpg,0,0.241908
1460.jpg,0.870987,0.228595
1461.jpg,1,0.228595
1462.jpg,0.96251,0.228595
1463.jpg,0,0.228595
1464.jpg,0,0.228595
1465.jpg,0,0.228595
1466.jpg,0,0.27853
1467.jpg,0,0.315139
1468.jpg,0.155376,0.298499
1469.jpg,0.621346,0.288514
1470.jpg,0.496541,0.288514
1471.jpg,0,0.288514
1472.jpg,0,0.288514
1473.jpg,0,0.288514
1474.jpg,0,0.288514
1475.jpg,0,0.288514
1476.jpg,0,0.288514
1477.jpg,-0.762887,0.288514
1478.jpg,-0.821129,0.288514
1479.jpg,0,0.281858
1480.jpg,0.0222512,0.27853
1481.jpg,1,0.248564
1482.jpg,1,0.241908
1483.jpg,1,0.231923
1484.jpg,0,0.228595
1485.jpg,0,0.228595
1486.jpg,0.122095,0.228595
1487.jpg,0.987471,0.191986
1488.jpg,0.987471,0.191986
1489.jpg,0.513182,0.191986
1490.jpg,0,0.205298
1491.jpg,0.321814,0.205298
1492.jpg,0.854346,0.205298
1493.jpg,0.504861,0.258548
1494.jpg,0,0.291842
1495.jpg,0,0.291842
1496.jpg,0.846026,0.268546
1497.jpg,0.846026,0.268546
1498.jpg,0,0.268546
1499.jpg,0,0.261889
1500.jpg,0,0.261889
1501.jpg,0,0.261889
1502.jpg,0,0.261889
1503.jpg,0,0.261889
1504.jpg,-0.0139951,0.261889
1505.jpg,-0.1388,0.261889
1506.jpg,-0.546527,0.261889
1507.jpg,-0.679684,0.261889
1508.jpg,-0.61309,0.261889
1509.jpg,-0.588129,0.261889
1510.jpg,-0.588129,0.261889
1511.jpg,-0.754567,0.261889
1512.jpg,-0.920973,0.261889
1513.jpg,-0.920973,0.261889
1514.jpg,-0.920973,0.261889
1515.jpg,-0.920973,0.261889
1516.jpg,-0.920973,0.261889
1517.jpg,-0.920973,0.261889
1518.jpg,-0.920973,0.261889
1519.jpg,-0.920973,0.261889
1520.jpg,-0.496605,0.261889
1521.jpg,0,0.261889
1522.jpg,0,0.261889
1523.jpg,0,0.261889
1524.jpg,-0.413402,0.261889
1525.jpg,-0.563168,0.261889
1526.jpg,-0.330199,0.261889
1527.jpg,0,0.261889
1528.jpg,0,0.261889
1529.jpg,0,0.261889
1530.jpg,0,0.261889
1531.jpg,0,0.261889
1532.jpg,0.213618,0.261889
1533.jpg,0.787784,0.258548
1534.jpg,0.0472121,0.258548
1535.jpg,0,0.258548
1536.jpg,0,0.258548
1537.jpg,0,0.271874
1538.jpg,0,0.271874
1539.jpg,0,0.271874
1540.jpg,0.529822,0.271874
1541.jpg,0.421658,0.271874
1542.jpg,0,0.271874
1543.jpg,0,0.271874
1544.jpg,0,0.248564
1545.jpg,0,0.191986
1546.jpg,0,0.191986
1547.jpg,0,0.191986
1548.jpg,-0.571488,0.205298
1549.jpg,-0.63805,0.205298
1550.jpg,0,0.205298
1551.jpg,0,0.205298
1552.jpg,0,0.205298
1553.jpg,0,0.211955
1554.jpg,0,0.211955
1555.jpg,-0.105519,0.211955
1556.jpg,-0.188722,0.211955
1557.jpg,-0.255284,0.215283
1558.jpg,-0.280245,0.241908
1559.jpg,-0.471644,0.248564
1560.jpg,0,0.248564
1561.jpg,0,0.248564
1562.jpg,0,0.248564
1563.jpg,0,0.251892
1564.jpg,0,0.258548
1565.jpg,0,0.268546
1566.jpg,0,0.271874
1567.jpg,0,0.288514
1568.jpg,0,0.291842
1569.jpg,0,0.298499
1570.jpg,0,0.298499
1571.jpg,0,0.298499
1572.jpg,0,0.298499
1573.jpg,0,0.298499
1574.jpg,-0.488285,0.298499
1575.jpg,-0.63805,0.298499
1576.jpg,0,0.298499
1577.jpg,0,0.298499
1578.jpg,0,0.298499
1579.jpg,-0.180401,0.298499
1580.jpg,-0.413402,0.298499
1581.jpg,0,0.298499
1582.jpg,0,0.298499
1583.jpg,0,0.298499
1584.jpg,0,0.298499
1585.jpg,0,0.298499
1586.jpg,0.138736,0.268546
1587.jpg,0.712901,0.20197
1588.jpg,0.729542,0.215283
1589.jpg,0.712901,0.128752
1590.jpg,0.296821,0.128752
1591.jpg,0,0.228595
1592.jpg,0,0.241908
1593.jpg,0,0.241908
1594.jpg,0,0.241908
1595.jpg,0.280181,0.241908
1596.jpg,0.355096,0.241908
1597.jpg,0,0.241908
1598.jpg,0,0.241908
1599.jpg,0,0.271874
1600.jpg,0,0.281858
1601.jpg,0,0.281858
1602.jpg,0,0.281858
1603.jpg,0,0.281858
1604.jpg,0,0.268546
1605.jpg,0.654627,0.23858
1606.jpg,0.363416,0.23858
1607.jpg,0,0.23858
1608.jpg,0.0222512,0.23858
1609.jpg,0.513182,0.23858
1610.jpg,0.0721731,0.23858
1611.jpg,0,0.23858
1612.jpg,0,0.23858
1613.jpg,0,0.23858
1614.jpg,0.446619,0.23858
1615.jpg,0.4799,0.23858
1616.jpg,0,0.23858
1617.jpg,0,0.261889
1618.jpg,0,0.271874
1619.jpg,0,0.27853
1620.jpg,0.180337,0.27853
1621.jpg,0.4799,0.27853
1622.jpg,0.504861,0.27853
1623.jpg,0.355096,0.27853
1624.jpg,0.213618,0.27853
1625.jpg,0.196978,0.281858
1626.jpg,0.196978,0.281858
1627.jpg,0.0388918,0.281858
1628.jpg,0,0.281858
1629.jpg,0,0.281858
1630.jpg,-0.280245,0.281858
1631.jpg,-0.438363,0.281858
1632.jpg,-0.488285,0.281858
1633.jpg,-0.488285,0.281858
1634.jpg,-0.488285,0.281858
1635.jpg,-0.488285,0.281858
1636.jpg,-0.488285,0.281858
1637.jpg,-0.488285,0.281858
1638.jpg,-0.35516,0.281858
1639.jpg,-0.15544,0.258548
1640.jpg,-0.188722,0.258548
1641.jpg,-0.296886,0.258548
1642.jpg,0,0.258548
1643.jpg,0,0.258548
1644.jpg,-0.0139951,0.27853
1645.jpg,-0.222003,0.288514
1646.jpg,-0.280245,0.288514
1647.jpg,-0.230323,0.288514
1648.jpg,0,0.288514
1649.jpg,0,0.288514
1650.jpg,0.538143,0.258548
1651.jpg,0.538143,0.251892
1652.jpg,0,0.251892
1653.jpg,0,0.251892
1654.jpg,0,0.251892
1655.jpg,0,0.251892
1656.jpg,0.163696,0.251892
1657.jpg,0.571424,0.251892
1658.jpg,0.613025,0.251892
1659.jpg,0,0.251892
1660.jpg,0,0.251892
1661.jpg,0,0.251892
1662.jpg,0,0.251892
1663.jpg,0.6713,0.251892
1664.jpg,0,0.251892
1665.jpg,0,0.251892
1666.jpg,0,0.251892
1667.jpg,0,0.251892
1668.jpg,0,0.251892
1669.jpg,0,0.268546
1670.jpg,0,0.288514
1671.jpg,-0.0555967,0.288514
1672.jpg,-0.438363,0.288514
1673.jpg,-0.163761,0.288514
1674.jpg,0,0.288514
1675.jpg,0.0222512,0.288514
1676.jpg,0.729542,0.268546
1677.jpg,0,0.268546
1678.jpg,0,0.268546
1679.jpg,0,0.268546
1680.jpg,0.654627,0.268546
1681.jpg,1,0.268546
1682.jpg,1,0.268546
1683.jpg,1,0.268546
1684.jpg,0.94587,0.268546
1685.jpg,0,0.268546
1686.jpg,0,0.268546
1687.jpg,0,0.268546
1688.jpg,0,0.268546
1689.jpg,0.330135,0.268546
1690.jpg,0.654627,0.268546
1691.jpg,0.155376,0.268546
1692.jpg,-0.380121,0.268546
1693.jpg,-0.762887,0.268546
1694.jpg,-0.871051,0.268546
1695.jpg,-0.879372,0.268546
1696.jpg,-0.879372,0.268546
1697.jpg,-0.879372,0.268546
1698.jpg,-0.896012,0.268546
1699.jpg,-0.904333,0.268546
1700.jpg,-0.904333,0.268546
1701.jpg,-0.904333,0.268546
1702.jpg,-0.904333,0.268546
1703.jpg,-0.0555967,0.268546
1704.jpg,0.0139309,0.268546
1705.jpg,0.0472121,0.268546
1706.jpg,0.213618,0.268546
1707.jpg,0.2469,0.268546
1708.jpg,0,0.268546
1709.jpg,0,0.268546
1710.jpg,0,0.268546
1711.jpg,0,0.268546
1712.jpg,0,0.268546
1713.jpg,0,0.268546
1714.jpg,0,0.268546
1715.jpg,0,0.268546
1716.jpg,0,0.268546
1717.jpg,0.0638527,0.268546
1718.jpg,0.821065,0.251892
1719.jpg,0.280181,0.251892
1720.jpg,0,0.251892
1721.jpg,-0.180401,0.251892
1722.jpg,-0.280245,0.251892
1723.jpg,-0.305238,0.251892
1724.jpg,-0.255284,0.251892
1725.jpg,-0.246964,0.251892
1726.jpg,-0.246964,0.251892
1727.jpg,-0.246964,0.251892
1728.jpg,-0.246964,0.251892
1729.jpg,-0.246964,0.251892
1730.jpg,-0.00567484,0.251892
1731.jpg,0,0.251892
1732.jpg,0,0.251892
1733.jpg,0,0.251892
1734.jpg,0,0.251892
1735.jpg,0,0.251892
1736.jpg,0,0.251892
1737.jpg,0,0.281858
1738.jpg,0,0.281858
1739.jpg,0.097134,0.281858
1740.jpg,0.529822,0.268546
1741.jpg,0.238579,0.268546
1742.jpg,0.27186,0.268546
1743.jpg,0.330135,0.268546
1744.jpg,0.388377,0.268546
1745.jpg,0.454939,0.268546
1746.jpg,0.454939,0.268546
1747.jpg,0.454939,0.268546
1748.jpg,0.122095,0.268546
1749.jpg,0,0.268546
1750.jpg,0,0.268546
1751.jpg,0,0.268546
1752.jpg,0.180337,0.268546
1753.jpg,0.613025,0.268546
1754.jpg,0.097134,0.268546
1755.jpg,0,0.281858
1756.jpg,0,0.281858
1757.jpg,0,0.281858
1758.jpg,0,0.281858
1759.jpg,0.0721731,0.281858
1760.jpg,0.446619,0.268546
1761.jpg,0,0.268546
1762.jpg,0,0.258548
1763.jpg,0,0.248564
1764.jpg,0,0.248564
1765.jpg,0.130415,0.228595
1766.jpg,0.27186,0.211955
1767.jpg,0.27186,0.211955
1768.jpg,0.27186,0.211955
1769.jpg,0.238579,0.211955
1770.jpg,0.305174,0.228595
1771.jpg,0.454939,0.228595
1772.jpg,0.538143,0.228595
1773.jpg,0.538143,0.241908
1774.jpg,0.538143,0.248564
1775.jpg,0.504861,0.248564
1776.jpg,0.438299,0.248564
1777.jpg,0.155376,0.248564
1778.jpg,0,0.248564
1779.jpg,-0.15544,0.248564
1780.jpg,-0.596449,0.248564
1781.jpg,-0.663044,0.248564
1782.jpg,-0.688004,0.248564
1783.jpg,-0.688004,0.248564
1784.jpg,-0.688004,0.248564
1785.jpg,-0.704645,0.248564
1786.jpg,-0.704645,0.248564
1787.jpg,-0.704645,0.248564
1788.jpg,-0.704645,0.248564
1789.jpg,-0.704645,0.248564
1790.jpg,-0.762887,0.248564
1791.jpg,-0.779528,0.248564
1792.jpg,-0.779528,0.248564
1793.jpg,-0.779528,0.248564
1794.jpg,-0.779528,0.248564
1795.jpg,-0.779528,0.248564
1796.jpg,-0.779528,0.251892
1797.jpg,-0.787848,0.251892
1798.jpg,-0.787848,0.251892
1799.jpg,-0.787848,0.258548
1800.jpg,-0.787848,0.258548
1801.jpg,-0.787848,0.258548
1802.jpg,-0.787848,0.261889
1803.jpg,-0.787848,0.261889
1804.jpg,-0.787848,0.261889
1805.jpg,-0.787848,0.261889
1806.jpg,-0.787848,0.268546
1807.jpg,-0.521566,0.268546
1808.jpg,0,0.268546
1809.jpg,0,0.268546
1810.jpg,0,0.27853
1811.jpg,0,0.27853
1812.jpg,0,0.27853
1813.jpg,0,0.281858
1814.jpg,0,0.281858
1815.jpg,0,0.281858
1816.jpg,-0.188722,0.281858
1817.jpg,-0.737926,0.281858
1818.jpg,-0.496605,0.281858
1819.jpg,0,0.281858
1820.jpg,0,0.281858
1821.jpg,0.629666,0.281858
1822.jpg,0.771143,0.281858
1823.jpg,0.67962,0.281858
1824.jpg,0,0.281858
1825.jpg,0,0.281858
1826.jpg,0,0.281858
1827.jpg,0.729542,0.261889
1828.jpg,0.787784,0.261889
1829.jpg,0,0.261889
1830.jpg,0,0.261889
1831.jpg,0,0.261889
1832.jpg,-0.1388,0.261889
1833.jpg,-0.546527,0.261889
1834.jpg,-0.546527,0.261889
1835.jpg,-0.413402,0.261889
1836.jpg,-0.296886,0.261889
1837.jpg,0,0.261889
1838.jpg,0,0.261889
1839.jpg,0.47158,0.261889
1840.jpg,0.596385,0.261889
1841.jpg,0,0.261889
1842.jpg,0,0.261889
1843.jpg,0,0.261889
1844.jpg,0,0.261889
